0.364629	-0.281951	0.735366	1486
0.787196	0.445714	-0.479758	1487
-0.282104	-0.377451	-0.978888	1488
-0.116816	-0.710097	-0.883649	1489
-0.162275	-0.777626	-0.337351	1490
-0.634144	0.423004	-0.860718	1491
-0.286426	0.335927	0.249205	1492
-0.461063	-0.615597	0.578090	1493
-0.556637	-0.465518	-0.916067	1494
0.059755	-0.022221	0.331418	1495
0.993291	0.738162	0.293235	1496
0.022986	-0.677784	0.580685	1497
-0.626736	0.327770	0.759598	1498
-0.020259	-0.798032	0.632617	1499
-0.058272	-0.853905	0.169235	1500
-0.237482	-0.268062	-0.870671	1501
0.421713	-0.156181	0.896194	1502
0.392882	-0.506165	0.190487	1503
-0.606505	-0.685531	-0.399687	1504
0.026231	-0.174892	0.406778	1505
0.357942	-0.001069	0.076776	1506
0.242218	-0.427417	-0.554803	1507
0.556729	0.857130	0.902212	1508
0.245098	0.893055	-0.518802	1509
-0.834783	0.965935	-0.095067	1510
-0.226141	-0.710704	-0.229635	1511
-0.473027	0.937970	-0.025364	1512
0.511113	-0.604369	0.327289	1513
-0.315360	-0.231789	0.520701	1514
-0.302585	0.396289	-0.712250	1515
-0.979971	-0.243049	0.563202	1516
0.706314	-0.709246	-0.728084	1517
-0.156269	-0.618663	0.276438	1518
-0.259705	0.211396	0.891972	1519
-0.825186	-0.971468	0.340963	1520
0.625751	0.259084	0.322711	1521
-0.813192	0.907846	-0.842217	1522
-0.913369	-0.597109	0.122566	1523
0.696833	0.940234	0.725014	1524
-0.506336	0.108964	0.156747	1525
-0.065409	0.763610	-0.535408	1526
0.825045	0.643409	-0.692169	1527
-0.320477	-0.358360	-0.028618	1528
0.753044	0.083068	0.499103	1529
-0.990243	0.809918	-0.099656	1530
0.269462	0.127270	-0.821227	1531
-0.306924	0.411979	0.038640	1532
0.612628	0.777918	-0.695778	1533
-0.124060	-0.107927	0.590833	1534
-0.047424	-0.022331	-0.682534	1535
0.046635	-0.566360	-0.087387	1536
0.738066	0.700049	-0.287485	1537
0.915326	0.330435	0.614526	1538
-0.127439	-0.833912	-0.553986	1539
-0.618173	0.431825	0.093692	1540
-0.026618	-0.780790	0.041709	1541
0.554792	0.010260	-0.213386	1542
-0.530689	-0.191491	-0.362099	1543
0.871179	-0.927627	-0.190957	1544
0.467783	-0.161572	-0.783066	1545
0.912382	0.742947	0.788715	1546
-0.033403	-0.176882	-0.129016	1547
-0.490301	-0.802909	0.014468	1548
-0.752611	-0.360089	-0.116126	1549
0.870256	0.909318	-0.864653	1550
-0.638910	0.375978	-0.402066	1551
0.875655	0.053387	0.370486	1552
0.993016	0.440853	0.891104	1553
0.958919	-0.659461	0.889342	1554
0.724137	0.613083	-0.884642	1555
0.718773	-0.106453	-0.684364	1556
-0.287594	-0.689898	-0.397605	1557
-0.201568	0.171916	0.556419	1558
-0.110460	0.753225	0.352582	1559
-0.214910	-0.104824	0.627401	1560
0.681705	0.746708	-0.956171	1561
0.296689	0.733936	-0.745381	1562
-0.608864	0.306741	-0.760526	1563
0.311618	-0.605067	-0.519085	1564
-0.489987	0.414886	-0.536846	1565
-0.741964	-0.394672	0.250627	1566
-0.236745	-0.342653	-0.729854	1567
0.595391	0.509524	-0.537288	1568
-0.700280	-0.049495	-0.689495	1569
-0.471436	-0.830860	-0.285148	1570
-0.139986	0.472882	-0.372911	1571
-0.153364	0.986806	-0.720459	1572
-0.139292	-0.123146	-0.312854	1573
-0.879265	-0.879658	0.168055	1574
-0.825908	-0.975604	-0.253581	1575
-0.648886	-0.968982	0.507305	1576
0.230284	0.312061	-0.473780	1577
0.286568	0.030666	0.655965	1578
0.270756	0.837608	-0.704775	1579
0.390051	0.922947	0.451196	1580
-0.762362	0.646446	0.686436	1581
0.254996	-0.918703	-0.853963	1582
-0.082489	-0.276703	-0.065789	1583
0.629173	0.275811	-0.036258	1584
-0.900270	-0.992656	-0.142691	1585
0.011772	0.977339	0.196095	1586
0.551426	0.401893	-0.079274	1587
0.045040	-0.175286	0.340343	1588
-0.118730	-0.089847	-0.223016	1589
0.820510	0.415790	0.439902	1590
-0.890341	-0.838838	-0.228178	1591
0.840465	0.944838	-0.915188	1592
0.447717	0.518643	0.422528	1593
0.076218	-0.083810	-0.094317	1594
-0.596524	0.656598	0.796298	1595
-0.071577	0.910756	-0.495733	1596
-0.168778	0.383372	0.816293	1597
-0.767562	-0.310184	0.168014	1598
-0.444126	0.551457	-0.146456	1599
-0.562387	0.745305	0.701006	1600
0.457125	0.582656	-0.279353	1601
0.423510	0.256939	-0.132351	1602
-0.397204	0.146620	0.489677	1603
0.190808	-0.916201	-0.267789	1604
0.218545	0.173866	-0.269981	1605
0.901651	-0.730570	0.254590	1606
-0.025828	0.995707	-0.327433	1607
0.921635	-0.123741	0.517488	1608
-0.265652	0.082215	-0.266553	1609
-0.550799	-0.808984	0.739733	1610
-0.038415	-0.063333	0.119981	1611
-0.766578	0.398269	-0.670836	1612
0.686466	0.060990	-0.564385	1613
0.078970	-0.644179	-0.405810	1614
0.777279	0.993049	0.502530	1615
0.531268	-0.225669	0.605508	1616
0.854817	0.429687	0.761901	1617
0.507727	0.802660	0.070752	1618
-0.228235	-0.725377	0.915563	1619
0.764789	-0.500343	0.581262	1620
-0.362793	0.874645	0.760428	1621
-0.251159	-0.343144	-0.934154	1622
0.233850	0.484514	0.963473	1623
0.704011	0.638425	-0.660012	1624
-0.518086	-0.034133	-0.108196	1625
0.770773	-0.384983	-0.486965	1626
0.097191	0.738800	-0.235399	1627
0.197652	0.084718	-0.338231	1628
0.953666	0.595933	-0.981215	1629
0.042584	-0.658493	-0.101221	1630
0.688284	0.557725	0.112884	1631
-0.694427	0.910965	-0.573463	1632
-0.866186	0.465301	-0.464320	1633
-0.698422	-0.238540	-0.391197	1634
-0.429155	-0.128594	0.149991	1635
0.315109	0.765004	0.346966	1636
-0.954890	0.600191	-0.497633	1637
0.183007	0.956459	-0.404369	1638
0.106601	0.914330	0.050224	1639
-0.292969	-0.075190	-0.229483	1640
-0.794997	0.935442	-0.026076	1641
0.298749	0.837400	-0.108977	1642
-0.152965	-0.697729	-0.807112	1643
-0.911036	0.181245	0.813873	1644
0.810184	0.487203	0.014660	1645
-0.717585	-0.431327	0.721110	1646
-0.744751	0.743306	0.429063	1647
-0.552524	0.167359	0.546741	1648
0.080122	-0.166915	0.595071	1649
0.173675	-0.347085	0.941476	1650
-0.319778	-0.007426	0.041213	1651
-0.837975	-0.510477	-0.189168	1652
0.502532	-0.051765	-0.895597	1653
0.774426	0.886571	-0.491562	1654
0.847058	0.749857	0.808028	1655
0.607956	-0.990182	0.249810	1656
-0.585594	-0.210807	-0.464804	1657
-0.180342	0.547171	0.867094	1658
0.953901	0.268735	0.341384	1659
-0.792216	0.260634	-0.886396	1660
-0.942891	-0.768745	-0.984665	1661
-0.239442	-0.893774	0.625629	1662
0.251121	-0.633728	0.369934	1663
0.705817	0.023935	-0.290209	1664
-0.609370	0.848488	-0.863359	1665
0.519134	-0.738597	0.769616	1666
0.286516	0.094023	0.418245	1667
-0.542326	-0.619967	-0.868056	1668
-0.549425	-0.659726	0.747287	1669
0.945925	-0.331434	0.277402	1670
-0.789763	0.764371	-0.959413	1671
0.126391	0.313047	0.316651	1672
0.786199	-0.843061	0.163113	1673
-0.899840	-0.598027	-0.794363	1674
-0.596035	-0.652770	-0.071515	1675
0.932666	-0.910515	0.112432	1676
0.498786	0.120447	0.726607	1677
0.268132	-0.328779	0.675258	1678
0.591364	0.320852	-0.894224	1679
-0.703288	0.304845	-0.743838	1680
-0.975358	0.821316	-0.263135	1681
-0.147290	0.304402	-0.148000	1682
-0.369225	-0.402450	0.337007	1683
0.368335	0.378900	-0.657537	1684
-0.645341	-0.043053	-0.035118	1685
-0.521215	0.279216	-0.843173	1686
0.213305	0.558387	-0.964667	1687
-0.083960	0.782174	0.671454	1688
0.104644	-0.221781	0.341300	1689
0.994761	-0.958500	0.630148	1690
0.571344	0.613814	0.817041	1691
-0.748100	0.903591	-0.462236	1692
-0.830177	-0.166987	-0.371749	1693
-0.596872	0.566612	0.653836	1694
-0.277180	-0.883679	-0.220635	1695
0.603052	-0.260390	0.391913	1696
0.539648	-0.330241	0.930206	1697
0.091075	-0.900974	-0.074189	1698
-0.732955	0.873634	0.350358	1699
-0.427766	0.082486	0.794551	1700
0.677749	-0.631030	0.532226	1701
0.750436	0.591786	0.702881	1702
-0.448293	-0.414457	0.463637	1703
0.887971	-0.830987	-0.896863	1704
-0.281320	0.807880	0.882985	1705
0.166588	0.524114	0.689895	1706
0.840511	0.336870	0.450929	1707
0.973087	0.368604	0.271467	1708
0.469879	0.026349	0.209804	1709
-0.737800	0.853220	0.034910	1710
0.505019	0.885600	0.592060	1711
-0.202632	0.702252	0.856983	1712
-0.268420	-0.740582	-0.683435	1713
-0.238226	0.005170	0.496574	1714
0.046267	0.354928	0.750127	1715
0.775993	0.775340	0.285513	1716
-0.912541	-0.588528	-0.915918	1717
-0.048198	-0.066713	-0.634192	1718
0.949978	-0.813720	-0.900250	1719
0.320804	0.939054	-0.096988	1720
0.176701	-0.709444	0.343309	1721
-0.037479	-0.521197	0.309688	1722
0.901628	-0.963185	-0.396409	1723
0.224617	-0.786794	-0.891235	1724
0.942121	0.546006	0.987294	1725
-0.173849	0.260896	0.996346	1726
-0.919550	-0.399414	0.174449	1727
-0.855755	0.370584	-0.558198	1728
0.481774	0.240291	-0.756907	1729
-0.685600	0.430288	0.136714	1730
-0.319717	-0.733055	0.445889	1731
0.334364	0.352060	0.119564	1732
-0.740786	0.427824	0.255960	1733
-0.768389	0.932506	-0.543760	1734
-0.861936	0.509467	-0.191967	1735
-0.983734	0.368979	0.404131	1736
-0.953013	-0.837616	-0.629690	1737
-0.708326	0.517868	-0.645143	1738
-0.886429	0.629294	-0.460772	1739
0.696789	0.905535	0.282597	1740
0.834274	-0.920148	0.703699	1741
0.048175	-0.319925	-0.029254	1742
-0.355367	-0.415875	0.260085	1743
0.283811	0.925627	-0.104863	1744
0.083089	0.828176	-0.089954	1745
0.559687	-0.699059	-0.202872	1746
0.433431	0.200049	0.912053	1747
0.920675	-0.334389	-0.240497	1748
-0.674338	-0.901514	-0.614936	1749
0.320487	-0.661799	-0.795256	1750
0.499176	-0.492532	0.910039	1751
0.254007	0.757082	-0.944523	1752
-0.675848	0.541954	0.457940	1753
-0.331636	0.013320	-0.862673	1754
0.837992	-0.140677	-0.095901	1755
-0.134086	0.400584	0.327060	1756
0.114336	0.281070	-0.014056	1757
-0.352419	0.001507	-0.368657	1758
-0.992230	-0.840976	-0.239091	1759
0.800409	0.210449	-0.172304	1760
0.435370	-0.895739	0.727121	1761
0.505018	0.199172	-0.285147	1762
0.470789	0.448903	-0.027573	1763
-0.385883	0.722399	-0.768231	1764
-0.375078	0.273367	0.469989	1765
-0.142757	-0.847468	-0.463665	1766
0.175624	-0.173640	-0.629923	1767
-0.037895	0.163976	0.263318	1768
-0.369555	-0.304908	0.708944	1769
0.482599	-0.185887	0.776665	1770
-0.925039	-0.746966	0.773109	1771
0.685028	-0.308169	-0.738485	1772
0.731283	0.209500	0.290386	1773
0.508405	-0.890562	-0.082229	1774
-0.602435	-0.790650	0.446287	1775
-0.247084	-0.789239	0.233868	1776
0.379787	-0.294412	0.052068	1777
-0.458678	-0.183740	0.733165	1778
0.218010	-0.174308	-0.307152	1779
0.483595	0.561035	0.586118	1780
0.706488	-0.132139	-0.884308	1781
-0.696454	0.671502	0.070156	1782
-0.946070	-0.736221	-0.766878	1783
0.649396	0.134640	-0.826357	1784
0.851129	0.976329	-0.944455	1785
0.589529	-0.845926	-0.917486	1786
-0.432976	0.610279	0.490947	1787
0.050161	-0.905985	0.262534	1788
0.933444	-0.146373	0.031854	1789
-0.724125	-0.176727	-0.864532	1790
0.159004	0.329276	-0.594854	1791
-0.698836	0.275234	0.392686	1792
0.786345	0.416415	0.842427	1793
0.804054	0.622888	0.767025	1794
-0.608009	0.004280	-0.047115	1795
0.971885	0.604287	-0.196942	1796
-0.634893	-0.332261	-0.516114	1797
-0.643775	-0.678573	0.565202	1798
0.563570	-0.112956	0.970558	1799
-0.683097	0.096969	0.071758	1800
-0.328657	0.569637	-0.675815	1801
0.613455	0.293285	-0.270624	1802
0.162907	0.008999	-0.232264	1803
0.135238	0.304617	-0.685566	1804
-0.351525	-0.468066	0.922174	1805
-0.274279	0.813495	-0.520220	1806
0.326057	0.346994	-0.383005	1807
0.751132	0.567605	-0.198527	1808
0.251189	-0.510951	-0.457847	1809
-0.600496	-0.653357	0.723608	1810
-0.434242	-0.714854	-0.409735	1811
0.216426	-0.105690	0.367122	1812
0.236097	0.478834	0.545272	1813
-0.839322	0.233125	0.928832	1814
0.926420	0.621624	0.546537	1815
-0.529252	0.809951	0.880637	1816
0.065015	-0.063262	-0.604600	1817
-0.645640	0.612777	0.580273	1818
0.574932	-0.619052	-0.426730	1819
-0.683095	-0.038358	-0.868595	1820
0.771431	-0.371951	0.395865	1821
0.494535	0.704679	0.764680	1822
0.409123	-0.671649	0.535746	1823
-0.495952	0.825237	-0.661584	1824
-0.888282	-0.035991	0.805387	1825
-0.334755	0.335843	-0.359212	1826
0.567349	-0.800962	0.491301	1827
0.815765	0.116259	0.953793	1828
0.113926	0.117582	-0.962863	1829
-0.195750	0.168470	-0.507520	1830
-0.628580	-0.316182	0.334876	1831
-0.945166	-0.237400	-0.222544	1832
-0.302947	-0.901890	0.391515	1833
0.885675	0.624664	-0.197481	1834
0.714326	0.120285	0.210265	1835
-0.741307	0.976110	0.955827	1836
-0.989240	-0.737234	-0.658421	1837
0.327453	0.379278	-0.872505	1838
0.135959	0.338529	0.157102	1839
-0.927604	0.832011	0.560993	1840
-0.593479	-0.533845	-0.854790	1841
-0.478973	-0.480960	0.802414	1842
0.222421	0.884963	0.181848	1843
-0.960869	-0.007321	0.148006	1844
0.202811	-0.764992	0.372173	1845
-0.346785	0.044308	-0.331784	1846
-0.570579	-0.536925	-0.612079	1847
0.190164	0.623710	0.574815	1848
-0.998118	0.215949	0.371589	1849
-0.888033	-0.223538	-0.341873	1850
-0.681136	-0.307680	0.408989	1851
0.872757	0.119108	-0.765794	1852
0.512268	-0.150572	0.906217	1853
-0.659342	-0.237817	0.238988	1854
0.460579	-0.053066	-0.531412	1855
-0.095192	-0.914757	-0.327231	1856
-0.157823	0.824443	-0.266276	1857
-0.678641	-0.116498	-0.814442	1858
0.680505	0.463459	-0.208015	1859
-0.348529	-0.179857	0.613005	1860
-0.240447	-0.077346	-0.019499	1861
0.181954	-0.552319	0.235450	1862
-0.614225	-0.914897	-0.169144	1863
-0.918729	-0.095894	-0.428134	1864
-0.689035	0.459091	-0.967863	1865
0.362442	-0.603495	0.966496	1866
-0.449046	-0.228444	-0.454989	1867
-0.082805	-0.201161	0.696120	1868
0.522651	-0.309042	0.302513	1869
-0.480244	0.243016	-0.715281	1870
0.055237	-0.697276	-0.732619	1871
0.887813	-0.651771	-0.859473	1872
0.465394	0.619172	-0.819307	1873
-0.455811	-0.843779	-0.414091	1874
0.168280	0.158072	-0.091200	1875
-0.623751	0.748517	-0.961981	1876
0.846457	-0.076885	0.983223	1877
-0.815405	-0.986693	0.857573	1878
0.699515	0.394858	-0.809923	1879
-0.202754	-0.466152	-0.565811	1880
0.093923	0.976225	0.953310	1881
0.928037	-0.441500	0.316420	1882
0.756145	-0.965160	-0.637242	1883
0.037821	0.062579	-0.891400	1884
-0.351285	0.607983	-0.029941	1885
0.424889	-0.315041	-0.026247	1886
-0.868153	-0.105742	0.886291	1887
0.740733	0.678284	-0.457777	1888
0.184694	-0.534534	0.861202	1889
-0.180273	0.129692	-0.383305	1890
0.269535	-0.188436	-0.385062	1891
0.187295	0.897675	0.629667	1892
-0.351057	-0.625400	0.005592	1893
-0.660270	-0.729730	-0.891852	1894
0.191933	0.867268	-0.305253	1895
-0.407095	0.545522	0.588217	1896
-0.741597	-0.609751	0.477155	1897
-0.225300	0.774702	-0.036020	1898
0.685395	0.219578	0.600914	1899
0.223441	0.045144	0.421761	1900
0.500095	0.469056	0.941454	1901
0.157267	-0.996995	0.713415	1902
0.228160	0.229095	0.408885	1903
-0.021467	-0.356925	-0.998608	1904
0.636530	-0.580256	0.796580	1905
0.686366	0.939249	0.870678	1906
-0.357612	-0.958315	-0.124886	1907
0.455425	0.850096	-0.043120	1908
-0.650473	-0.410967	0.179744	1909
-0.716738	-0.300629	-0.953387	1910
-0.302293	-0.551794	-0.835569	1911
-0.791081	0.773681	0.809061	1912
-0.135700	0.179560	0.944385	1913
0.729369	-0.853597	-0.474988	1914
-0.685304	-0.624632	-0.661527	1915
0.277195	-0.537071	-0.804228	1916
-0.365321	-0.688490	0.226313	1917
-0.105545	0.438621	0.189293	1918
-0.248237	0.974415	-0.309167	1919
0.358932	0.020904	0.529638	1920
0.993345	-0.401449	0.038555	1921
-0.780707	0.599063	0.391402	1922
0.139790	0.739334	-0.973706	1923
-0.153259	0.283048	-0.943608	1924
-0.988226	0.960882	0.268353	1925
0.917536	0.498650	-0.846912	1926
0.156305	-0.771327	0.240649	1927
-0.504503	-0.907110	-0.165616	1928
0.727602	0.800896	0.019284	1929
-0.269243	-0.966943	-0.306419	1930
0.496647	0.276638	0.406930	1931
0.268351	0.941770	0.473307	1932
-0.647991	0.476186	-0.630918	1933
-0.278456	-0.279181	0.301676	1934
-0.399722	-0.930387	0.392973	1935
0.249110	-0.108736	0.238069	1936
-0.023019	0.156845	0.867327	1937
0.139946	-0.611575	-0.428078	1938
-0.517610	0.196614	0.332027	1939
0.867000	-0.566938	0.428695	1940
0.796940	-0.093596	0.853891	1941
-0.206215	0.680290	-0.888132	1942
-0.888771	0.540038	-0.326029	1943
-0.887241	0.108424	0.501011	1944
-0.921989	-0.909558	0.129634	1945
-0.623812	0.929829	-0.887621	1946
-0.970741	0.004666	0.342569	1947
0.187541	-0.699142	-0.975750	1948
0.733610	0.377958	0.122962	1949
-0.696719	-0.014341	0.614063	1950
0.372421	-0.146835	-0.293571	1951
0.362992	-0.447183	0.095484	1952
-0.596921	-0.498380	-0.370974	1953
-0.771751	0.703755	-0.498791	1954
0.145705	-0.928371	-0.528187	1955
0.669484	-0.142085	0.953047	1956
0.925986	-0.137206	0.693573	1957
0.486116	-0.632667	-0.974668	1958
0.371255	0.571907	-0.684959	1959
-0.765039	0.683267	0.270189	1960
-0.692333	0.978477	-0.186002	1961
0.634134	-0.690914	0.754607	1962
-0.038266	-0.830051	-0.636597	1963
0.760952	-0.617672	0.307083	1964
-0.737550	0.805255	-0.341881	1965
-0.836258	0.793779	-0.678802	1966
-0.277698	-0.663801	0.630027	1967
-0.216329	-0.273722	-0.499999	1968
-0.217616	-0.259567	0.021644	1969
0.588146	0.615171	-0.128532	1970
0.001146	0.911616	0.333091	1971
0.318559	0.980609	-0.208991	1972
0.359992	-0.387209	-0.075487	1973
-0.228085	0.156950	-0.484387	1974
-0.028915	-0.108389	-0.658065	1975
0.501193	0.975535	0.165367	1976
0.993376	0.346046	-0.836013	1977
-0.195539	0.930641	0.651484	1978
0.094741	0.855456	-0.814562	1979
0.934297	-0.187575	0.632460	1980
-0.550381	0.609088	0.810097	1981
0.538516	-0.694459	-0.170324	1982
-0.733479	-0.442502	0.979193	1983
-0.681281	-0.807762	0.832035	1984
0.827568	-0.585717	0.679039	1985
-0.243065	-0.328380	-0.294506	1986
-0.047697	0.628219	0.572569	1987
-0.720609	0.778571	-0.560214	1988
0.320208	-0.277981	-0.196298	1989
-0.871363	0.081514	-0.553699	1990
0.903940	-0.050930	0.941600	1991
0.900195	0.747318	0.008284	1992
-0.435055	0.836786	0.279875	1993
-0.333095	0.178748	-0.458485	1994
-0.508243	0.735138	-0.155374	1995
-0.174265	-0.844995	0.816967	1996
0.693506	-0.526542	-0.826572	1997
-0.189228	0.658162	0.992871	1998
0.086807	-0.192233	0.088396	1999
-0.921984	-0.646630	-0.615450	2000
-0.487685	0.690125	0.454820	2001
-0.685911	0.917341	-0.941564	2002
-0.371173	-0.451874	0.976452	2003
-0.844747	0.815120	-0.386183	2004
-0.394723	-0.180749	0.275846	2005
-0.804169	0.671580	-0.958774	2006
-0.728521	-0.541451	-0.856989	2007
-0.585355	-0.097176	-0.510622	2008
0.432946	0.456064	-0.181794	2009
0.648720	0.346887	-0.377098	2010
0.294536	-0.434195	-0.529125	2011
-0.296163	0.227753	-0.867586	2012
0.956216	-0.500297	0.825132	2013
-0.251128	0.325395	0.207270	2014
0.231397	-0.990976	0.070705	2015
-0.985242	0.729065	0.809488	2016
-0.895362	0.425751	-0.747756	2017
-0.102191	-0.934799	-0.382876	2018
0.629244	0.994003	-0.831083	2019
0.020552	-0.405782	0.752364	2020
0.906750	-0.362565	-0.819161	2021
-0.940245	-0.531454	-0.292048	2022
-0.486355	-0.396534	-0.946880	2023
-0.385306	-0.027828	-0.091162	2024
-0.511624	-0.296453	0.699125	2025
-0.345181	-0.480992	0.624192	2026
-0.799358	-0.077160	-0.633585	2027
-0.490475	-0.988280	-0.291326	2028
-0.781214	0.312528	-0.291902	2029
0.258243	0.214121	0.828298	2030
0.524577	-0.797492	0.459313	2031
-0.889489	0.726813	0.394654	2032
-0.808396	0.430151	0.938369	2033
0.115191	0.941763	0.043730	2034
-0.945187	0.299658	0.909111	2035
-0.999058	-0.618018	-0.875284	2036
0.214471	-0.470637	0.063629	2037
-0.805450	-0.287125	-0.324678	2038
-0.243060	0.666459	-0.628290	2039
0.388115	0.028291	0.158959	2040
0.254689	0.511736	0.693065	2041
0.620435	0.084277	0.120896	2042
0.931541	0.258212	-0.073299	2043
-0.616235	0.721088	0.862845	2044
-0.939175	0.170716	0.653737	2045
-0.409803	0.173752	-0.968745	2046
-0.518096	-0.150356	-0.294915	2047
0.777445	0.590105	-0.387575	2048
-0.184781	-0.078548	-0.092327	2049
-0.447382	-0.201050	-0.643423	2050
-0.487762	-0.419909	-0.249728	2051
-0.902117	0.649801	0.384355	2052
-0.260575	0.958792	-0.160122	2053
-0.474804	-0.151515	-0.289166	2054
-0.111690	0.230363	-0.953324	2055
-0.415920	0.312938	-0.694811	2056
-0.262172	-0.317156	-0.068899	2057
-0.048325	0.087871	-0.268679	2058
0.022983	0.375803	0.749903	2059
0.882830	0.274226	-0.779869	2060
-0.717007	-0.652083	-0.833356	2061
-0.216549	0.039670	-0.953971	2062
0.679268	-0.033283	0.595195	2063
0.639128	-0.725060	0.692821	2064
-0.462614	-0.268537	-0.928966	2065
-0.329625	0.898065	0.739455	2066
0.026985	-0.519971	0.685463	2067
0.763177	-0.496950	-0.837966	2068
-0.113676	0.682942	0.274256	2069
0.533838	-0.492628	0.078387	2070
0.615727	0.566734	0.040469	2071
-0.626027	0.434754	0.746870	2072
0.338983	0.970768	0.559393	2073
-0.909381	0.967171	-0.969675	2074
0.011424	-0.211647	-0.971784	2075
-0.906946	-0.084102	-0.592178	2076
-0.270562	0.017164	-0.151427	2077
0.085670	0.172868	0.654834	2078
-0.379742	-0.274082	-0.146770	2079
0.852849	0.041064	-0.397133	2080
-0.946932	0.188395	0.993867	2081
-0.212000	-0.246928	0.145187	2082
-0.005161	-0.589871	0.902605	2083
-0.592464	-0.438543	-0.444569	2084
0.512861	-0.183526	-0.823097	2085
-0.713276	-0.565693	0.546447	2086
-0.714540	0.727733	0.934094	2087
-0.294773	-0.523813	-0.176534	2088
-0.428551	-0.656797	-0.525124	2089
-0.253508	0.259020	0.848760	2090
-0.143666	0.104209	0.613776	2091
-0.378066	-0.071357	0.137318	2092
0.411698	0.122414	-0.407132	2093
0.611014	0.452413	-0.939202	2094
-0.130758	0.335521	-0.987034	2095
-0.822688	-0.757275	-0.259566	2096
0.853501	-0.440741	-0.614663	2097
-0.345248	-0.861272	0.739835	2098
-0.719182	-0.102243	0.619438	2099
0.725959	0.969774	0.595988	2100
-0.125252	0.815374	0.396880	2101
-0.618544	-0.566709	0.149934	2102
-0.706778	0.186105	0.340876	2103
0.190239	0.943871	0.215653	2104
-0.158251	0.758866	-0.737498	2105
0.328646	0.193146	-0.247736	2106
-0.937826	0.491468	-0.971060	2107
0.735692	-0.446450	-0.417916	2108
0.634465	-0.838054	0.787371	2109
0.328199	0.671590	-0.903723	2110
-0.467929	-0.350492	-0.878970	2111
0.416365	-0.704893	0.472203	2112
0.941714	0.756201	-0.309291	2113
0.933397	-0.444924	-0.710724	2114
-0.203627	-0.186414	-0.520083	2115
-0.611961	-0.083505	-0.470288	2116
0.894715	0.295234	-0.176179	2117
-0.888283	0.941071	0.256579	2118
0.764172	-0.154994	-0.461346	2119
-0.418065	0.924717	-0.827512	2120
-0.198681	-0.046618	0.557483	2121
-0.347658	-0.761868	-0.378375	2122
0.838739	0.323152	0.238405	2123
-0.262109	0.214342	0.095305	2124
0.177937	0.175097	0.636103	2125
0.033897	-0.020997	-0.417048	2126
-0.930883	0.837519	0.852436	2127
0.857926	0.072411	-0.134909	2128
0.939184	-0.285983	-0.339130	2129
-0.374699	0.582481	0.220120	2130
-0.430967	0.633633	0.428179	2131
-0.799811	-0.950665	-0.591480	2132
-0.265482	-0.804656	-0.606520	2133
-0.096783	-0.863969	0.105513	2134
0.097909	0.586852	-0.737590	2135
-0.183470	0.837413	-0.331112	2136
-0.912554	0.034860	-0.134944	2137
0.848884	-0.325736	0.691055	2138
0.562147	0.631136	0.987723	2139
-0.145970	-0.680797	-0.691538	2140
0.971405	0.389514	-0.748704	2141
-0.676345	-0.526601	0.927326	2142
0.794027	-0.664290	0.300230	2143
-0.696485	0.298589	-0.443094	2144
-0.258083	-0.612240	-0.974005	2145
-0.517750	0.802284	0.130642	2146
0.554280	-0.020331	-0.871132	2147
-0.768208	0.924659	0.898598	2148
-0.191279	0.628188	-0.341893	2149
0.375583	-0.778531	0.276028	2150
0.727121	-0.949581	-0.683120	2151
-0.118207	0.818702	-0.113954	2152
-0.822359	-0.537586	-0.287721	2153
-0.595013	-0.905848	0.221935	2154
-0.263379	0.939499	0.291661	2155
0.996541	0.855925	-0.813298	2156
0.916744	-0.295174	-0.298254	2157
0.261482	0.746463	-0.822404	2158
0.912127	0.413156	-0.870483	2159
-0.418583	-0.441479	-0.944717	2160
0.513261	-0.225316	-0.757350	2161
0.499443	-0.615260	0.709855	2162
0.947283	-0.313992	0.042860	2163
-0.849728	0.554740	0.412342	2164
-0.465588	-0.280060	0.892882	2165
-0.462301	0.347730	0.361524	2166
-0.705755	-0.655043	-0.596542	2167
0.254751	-0.691223	-0.564987	2168
-0.771749	0.743856	0.190383	2169
-0.371990	-0.216933	0.298107	2170
-0.179862	0.206180	-0.533612	2171
0.211099	0.502134	-0.068756	2172
0.852518	0.517456	-0.376119	2173
-0.195575	-0.049725	0.356772	2174
-0.134467	-0.505555	0.537550	2175
-0.087903	-0.935472	-0.777848	2176
0.629252	-0.820251	-0.145185	2177
0.233539	0.035576	-0.385172	2178
0.886036	-0.235954	-0.173360	2179
-0.677283	0.803265	-0.391314	2180
0.409422	-0.553057	0.573647	2181
0.508078	0.456624	-0.968416	2182
0.604025	-0.207666	0.414723	2183
0.613207	0.388304	0.316280	2184
0.626374	0.530453	0.849342	2185
-0.648504	-0.518647	0.295732	2186
0.039714	-0.191928	0.294524	2187
-0.328480	-0.033276	0.898583	2188
0.672264	-0.670060	0.543567	2189
-0.550407	0.629588	0.423590	2190
0.362723	-0.624575	-0.285861	2191
0.521669	0.578488	-0.440452	2192
-0.313926	0.417112	-0.347618	2193
0.360908	-0.355474	0.727165	2194
0.065506	-0.451608	-0.794485	2195
-0.613075	0.084572	-0.960678	2196
-0.412065	0.005223	0.681299	2197
-0.556119	0.026239	-0.927576	2198
0.523416	0.734063	0.822325	2199
-0.106447	0.610220	-0.030379	2200
0.250624	0.306335	0.217168	2201
